Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Wilgenis Alvarado",,0.0407,0.0574,0,5.98185,1,0,0,0,1,4.84,1.1094,0.7109,0.66465,0.135667,0.8047,,0.0606,0.6099,5.4891,7.2423,0.757922,1.221,0.126012,0.16626,-0.040247946977615356,0.279115,1.9141,0.301546,0.697844,0.465992,,6.39481,-0.0194709,-0.0435576,999,,,,"sa3008708"
"Alex Amalfi","TOR",0.0405,0.0717,0.0252,6.11055,0.5094,0.1044,0,0,1,4.75,1.0993,0.7221,0.67895,0.170222,0.699,,0.0512,0.66,5.94,6.291,0.944206,1.532,0.138947,0.147158,-0.008210524916648865,0.274839,1.7983,0.293124,0.689877,0.425603,,6.39853,-0.0194764,-0.0462941,999,,,,"sa3020489"
"Luis Tena",,0.04,0.0581,0,6.19776,1,0,0,0,1,4.798,1.1155,0.7324,0.68864,0.156333,0.7479,,0.0523,0.6463,5.8167,6.7311,0.864153,1.407,0.134702,0.155877,-0.021175488829612732,0.279028,1.8634,0.300193,0.687733,0.433013,,6.39537,-0.019477,-0.0435576,999,,,,"sa3005863"
"Hugo Villalobos","CLE",0.0395,0.0706,0.0224,5.97708,0.5877,0.0877,0,0,1,4.693,1.1161,0.7076,0.66412,0.165889,0.6346,,0.0461,0.6386,5.7474,5.7114,1.0063,1.493,0.136075,0.135223,0.0008523315191268921,0.27817,1.7507,0.296218,0.686948,0.437547,,6.1765,-0.0194975,-0.0470071,999,,,,"sa3008729"
"Sean Mullen","TBR",0.0411,0.0605,0.0065,5.87718,0.8788,0.0258,0,0,1,4.655,1.109,0.6939,0.65302,0.168333,0.5838,,0.0563,0.655,5.895,5.2542,1.12196,1.515,0.140709,0.125414,0.015295371413230896,0.276221,1.6928,0.294735,0.685524,0.40904,,6.05367,-0.0195195,-0.0490604,999,,,,"sa3017843"
"Reynaldo Yean","LAD",0.0425,0.0556,0,6.29181,1,0,0,0,1,4.815,1.0679,0.7398,0.69909,0.178889,0.7931,,0.0502,0.7864,7.0776,7.1379,0.991552,1.61,0.163323,0.164714,-0.0013914704322814941,0.268877,1.861,0.295705,0.696157,0.389466,,6.5377,-0.0195202,-0.0452998,999,,,,"sa3018303"
"Eduar Segovia","PHI",0.04,0.0581,0,6.39126,1,0,0,0,1,4.838,1.0654,0.7519,0.71014,0.171444,0.8283,,0.0606,0.7291,6.5619,7.4547,0.880237,1.543,0.150703,0.171207,-0.020504340529441833,0.269783,1.8937,0.293239,0.690461,0.398705,,6.69232,-0.0195306,-0.0417632,999,,,,"sa3008374"
"Diorys Guerrero",,0.0407,0.0574,0,6.021,1,0,0,0,1,4.794,1.0809,0.711,0.669,0.157,0.7648,,0.0543,0.6764,6.0876,6.8832,0.884414,1.413,0.141093,0.159533,-0.01843971014022827,0.271931,1.8457,0.294095,0.69789,0.401986,,6.40054,-0.0195323,-0.0435576,999,,,,"sa3009503"
"Elijah Birdsong","PIT",0.0391,0.059,0,6.33456,1,0,0,0,1,4.84,1.1565,0.7495,0.70384,0.145556,0.7566,,0.0549,0.5613,5.0517,6.8094,0.741871,1.31,0.115971,0.156322,-0.040351249277591705,0.28708,1.9131,0.304351,0.680738,0.455903,,6.45916,-0.0195496,-0.0416262,999,,,,"sa3020377"
"Rafael Monsion",,0.0402,0.065,0.0127,6.1308,0.7576,0.0516,0,0,1,4.763,1.1184,0.7226,0.6812,0.167444,0.6963,,0.0496,0.6327,5.6943,6.2667,0.90866,1.507,0.132836,0.146189,-0.013352930545806885,0.27841,1.8147,0.295607,0.691081,0.394022,,6.40412,-0.019561,-0.0435483,999,,,,"sa3003096"
"Junior Cerda","ARI",0.0395,0.0684,0.016,6.22944,0.6636,0.0716,0,0,1,4.725,1.1325,0.7333,0.69216,0.167556,0.6507,,0.0483,0.6285,5.6565,5.8563,0.965883,1.508,0.133016,0.137714,-0.004698410630226135,0.281297,1.7832,0.29875,0.677957,0.395635,,6.27326,-0.0195615,-0.0423688,999,,,,"sa3016234"
"Tomas Reyes",,0.0404,0.0577,0,6.09255,1,0,0,0,1,4.764,1.1227,0.7185,0.67695,0.164556,0.6895,,0.0537,0.6099,5.4891,6.2055,0.884554,1.481,0.128023,0.144731,-0.01670864224433899,0.279223,1.8122,0.295146,0.691418,0.398003,,6.40406,-0.01957,-0.0435576,999,,,,"sa3008445"
"Cole Bellair",,0.0399,0.0583,0,6.24555,1,0,0,0,1,4.769,1.1225,0.7358,0.69395,0.168222,0.7029,,0.0489,0.6466,5.8194,6.3261,0.919903,1.514,0.135584,0.147389,-0.011805400252342224,0.279423,1.8254,0.29799,0.685331,0.40601,,6.40413,-0.0195707,-0.0435576,999,,,,"sa3015313"
"Jack Hartman","TBR",0.0413,0.0568,0,5.78601,1,0,0,0,1,4.717,1.0867,0.6873,0.64289,0.145111,0.7035,,0.0444,0.6639,5.9751,6.3315,0.94371,1.306,0.140746,0.149141,-0.008395165205001831,0.27379,1.7902,0.297963,0.69494,0.455494,,6.05738,-0.0195709,-0.0490696,999,,,,"sa3018250"
"Jorge Garcia","SFG",0.0389,0.063,0.0067,6.01434,0.8705,0.0275,0,0,1,4.728,1.1299,0.7108,0.66826,0.156333,0.6396,,0.052,0.6406,5.7654,5.7564,1.00156,1.407,0.135491,0.135279,0.00021152198314666748,0.279928,1.7695,0.300533,0.682753,0.422078,,6.08097,-0.0195715,-0.0474693,999,,,,"sa3009229"
"Logan Hofmann",,0.0401,0.0581,0,6.192,1,0,0,0,1,4.755,1.1156,0.7296,0.688,0.169667,0.6838,,0.058,0.6406,5.7654,6.1542,0.936824,1.527,0.134721,0.143807,-0.009085163474082947,0.277983,1.7994,0.295333,0.68495,0.403,,6.40491,-0.0195791,-0.0435576,999,,,,"sa3014852"
"Yosber Sanchez","DET",0.0389,0.0592,0,6.12612,1,0,0,0,1,4.81,1.0872,0.7234,0.68068,0.148,0.783,,0.0475,0.7038,6.3342,7.047,0.898851,1.332,0.14632,0.162786,-0.016465678811073303,0.2732,1.8702,0.300285,0.689597,0.415112,,6.26294,-0.0195986,-0.0444096,999,,,,"sa3011636"
"Ryan Langford","LAA",0.0383,0.0682,0.0121,6.44508,0.7122,0.0612,0,0,1,4.713,1.1504,0.7564,0.71612,0.196778,0.6274,,0.0466,0.6138,5.5242,5.6466,0.978323,1.771,0.130236,0.133121,-0.0028856396675109863,0.284823,1.7778,0.295383,0.679886,0.388035,,6.60755,-0.0196022,-0.041712,999,,,,"sa3020880"
"Hazahel Quijada",,0.0406,0.0575,0,5.83911,1,0,0,0,1,4.798,1.0752,0.6934,0.64879,0.144444,0.783,,0.0584,0.6457,5.8113,7.047,0.824649,1.3,0.134577,0.163193,-0.028616100549697876,0.271748,1.8582,0.293942,0.703391,0.441076,,6.36562,-0.0196083,-0.0482161,999,,,,"sa3007586"
"Erick Rodriguez","DET",0.0389,0.0592,0,6.1299,1,0,0,0,1,4.76,1.1375,0.7242,0.6811,0.154889,0.6766,,0.0519,0.5951,5.3559,6.0894,0.879545,1.394,0.125021,0.142143,-0.017121851444244385,0.282153,1.8141,0.299439,0.682358,0.422725,,6.2639,-0.019609,-0.0444096,999,,,,"sa3015155"
"Dailoui Abad","LAD",0.0423,0.0558,0,6.3045,1,0,0,0,1,4.78,1.1419,0.7436,0.7005,0.178111,0.6928,,0.0508,0.6274,5.6466,6.2352,0.9056,1.603,0.131255,0.144937,-0.013682007789611816,0.282901,1.8347,0.298305,0.688242,0.426966,,6.54648,-0.0196124,-0.0452998,999,,,,"sa3016027"
"Livan Reinoso","LAD",0.0424,0.0557,0,6.28515,1,0,0,0,1,4.836,1.11,0.7426,0.69835,0.164556,0.7836,,0.0581,0.6844,6.1596,7.0524,0.873405,1.481,0.141522,0.162035,-0.02051280438899994,0.277896,1.8936,0.300585,0.69203,0.442302,,6.55056,-0.0196552,-0.0452998,999,,,,"sa3020331"
"Logan Lyle","CHW",0.0373,0.0644,0.0063,6.17418,0.8763,0.0263,0,0,1,4.789,1.119,0.7288,0.68602,0.174556,0.7342,,0.0472,0.5991,5.3919,6.6078,0.81599,1.571,0.125099,0.15331,-0.028210490942001343,0.279219,1.8532,0.292041,0.698896,0.414684,,6.67026,-0.0196577,-0.043174,999,,,,"sa3018267"
"Yunior Tur","OAK",0.0374,0.0639,0.0057,5.92677,0.8945,0.0225,0,0,1,4.73,1.0622,0.6998,0.65853,0.154778,0.7305,,0.0481,0.6919,6.2271,6.5745,0.94716,1.393,0.146279,0.15444,-0.008160680532455444,0.268816,1.7927,0.292272,0.69346,0.398888,,6.21915,-0.0197018,-0.0483052,999,,,,"sa3021045"
"Shane Gustafson",,0.0399,0.0582,0,6.22638,1,0,0,0,1,4.769,1.1424,0.7352,0.69182,0.163667,0.6854,,0.0534,0.5903,5.3127,6.1686,0.861249,1.473,0.123779,0.14372,-0.01994127780199051,0.28346,1.8278,0.298737,0.683445,0.427998,,6.41851,-0.0197246,-0.0435576,999,,,,"sa3019610"
"Jake Stevenson",,0.0395,0.0632,0.0072,6.20334,0.8417,0.0337,0,0,1,4.81,1.0896,0.7325,0.68926,0.157333,0.7743,,0.0607,0.6915,6.2235,6.9687,0.893065,1.416,0.143763,0.160977,-0.017214134335517883,0.274113,1.8639,0.298214,0.688353,0.423993,,6.42237,-0.0197564,-0.0435483,999,,,,"sa1169857"
"Brayner Sánchez","BAL",0.0414,0.0567,0,5.859,1,0,0,0,1,4.742,1.0976,0.6953,0.651,0.151444,0.7007,,0.0532,0.6433,5.7897,6.3063,0.918082,1.363,0.13566,0.147765,-0.012104600667953491,0.275219,1.7983,0.296289,0.695338,0.449082,,6.19892,-0.0197632,-0.0471071,999,,,,"sa3011366"
"Freicer Perez",,0.0393,0.0647,0.0096,6.27858,0.7939,0.0439,0,0,1,4.73,1.1185,0.7371,0.69762,0.184333,0.6492,,0.0513,0.664,5.976,5.8428,1.0228,1.659,0.140381,0.137252,0.0031289607286453247,0.277578,1.7677,0.293655,0.682682,0.371002,,6.42487,-0.0197928,-0.0435576,999,,,,"sa873207"
"Alberto Sojo",,0.0398,0.0583,0,6.25698,1,0,0,0,1,4.769,1.1229,0.7369,0.69522,0.169889,0.7,,0.0495,0.6433,5.7897,6.3,0.919,1.529,0.134892,0.146781,-0.011889293789863586,0.279363,1.8229,0.29723,0.685149,0.402991,,6.4255,-0.0197994,-0.0435576,999,,,,"sa3009466"
"Jeferson Figueroa","MIL",0.0386,0.0634,0.0055,6.22683,0.8672,0.0282,0,0,1,4.74,1.0754,0.7306,0.69187,0.190667,0.6864,,0.057,0.7333,6.5997,6.1776,1.06833,1.716,0.154705,0.14481,0.009894505143165588,0.269079,1.7618,0.28794,0.689827,0.360923,,6.49731,-0.0198213,-0.0430512,999,,,,"sa3016811"
"Jared Wetherbee",,0.0405,0.0576,0,6.04557,1,0,0,0,1,4.845,1.0586,0.7147,0.67173,0.148444,0.8515,,0.0496,0.7302,6.5718,7.6635,0.857545,1.336,0.150712,0.175748,-0.025036126375198364,0.268415,1.9101,0.296926,0.702236,0.413001,,6.42772,-0.0198232,-0.0435576,999,,,,"sa3017421"
"Leif Strom",,0.0387,0.0713,0.0194,6.26913,0.5877,0.0877,0,0,1,4.767,1.1354,0.7399,0.69657,0.167111,0.6804,,0.0612,0.6118,5.5062,6.1236,0.899177,1.504,0.128341,0.142731,-0.014390602707862854,0.282059,1.8158,0.298257,0.680155,0.426003,,6.42868,-0.0198335,-0.0435576,999,,,,"sa3007220"
"Yamil Castillo",,0.0422,0.0559,0,6.34914,1,0,0,0,1,4.801,1.1225,0.7478,0.70546,0.179111,0.7342,,0.0473,0.6793,6.1137,6.6078,0.925225,1.612,0.141491,0.152926,-0.011435121297836304,0.279264,1.8567,0.298438,0.690497,0.414649,,6.56938,-0.0198527,-0.0452998,999,,,,"sa3008549"
"Wilkelma Castillo","SFG",0.039,0.0632,0.0071,5.98203,0.8565,0.0305,0,0,1,4.679,1.1073,0.7037,0.66467,0.173667,0.5899,,0.0543,0.6684,6.0156,5.3091,1.13307,1.563,0.142851,0.126074,0.01677708327770233,0.274437,1.6972,0.292424,0.683256,0.371462,,6.10851,-0.019868,-0.0474601,999,,,,"sa3008487"
"Leury Tejada","TEX",0.0396,0.065,0.0089,6.35301,0.7774,0.0474,0,0,1,4.699,1.1773,0.7462,0.70589,0.198778,0.5554,,0.0507,0.5676,5.1084,4.9986,1.02197,1.789,0.120792,0.118195,0.0025962963700294495,0.287644,1.7327,0.294158,0.678281,0.388189,,6.52225,-0.0198715,-0.0426135,999,,,,"sa3007935"
"Liam Doolan","LAD",0.0422,0.0559,0,6.35301,1,0,0,0,1,4.764,1.1324,0.7467,0.70589,0.189889,0.6701,,0.0545,0.6628,5.9652,6.0309,0.989106,1.709,0.139127,0.140659,-0.0015323162078857422,0.280339,1.8025,0.295763,0.687077,0.395785,,6.5718,-0.019878,-0.0452998,999,,,,"sa3020947"
"Gerlin Rosario","TBR",0.041,0.0571,0,5.90337,1,0,0,0,1,4.673,1.1026,0.6968,0.65593,0.166889,0.6173,,0.0481,0.668,6.012,5.5557,1.08213,1.502,0.142949,0.132099,0.010849565267562866,0.275127,1.7199,0.294925,0.688374,0.405443,,6.0848,-0.0198785,-0.0490696,999,,,,"sa3019251"
"Osvanni Gutierrez",,0.0398,0.0583,0,6.27012,1,0,0,0,1,4.778,1.1199,0.7385,0.69668,0.168667,0.7137,,0.049,0.6511,5.8599,6.4233,0.912288,1.518,0.13627,0.149372,-0.013101726770401001,0.278908,1.8336,0.297676,0.685523,0.404002,,6.43361,-0.0198862,-0.0435576,999,,,,"sa3009730"
"Blake Seigler",,0.0399,0.0582,0,6.22296,1,0,0,0,1,4.824,1.0981,0.7352,0.69144,0.154,0.795,,0.05,0.679,6.111,7.155,0.854088,1.386,0.140755,0.164801,-0.024046435952186584,0.275974,1.8931,0.300095,0.690253,0.431002,,6.43404,-0.0198908,-0.0435576,999,,,,"sa3017899"
"Ben Miller","SDP",0.0403,0.0578,0,5.91345,1,0,0,0,1,4.771,1.1093,0.7012,0.65705,0.152556,0.7201,,0.0547,0.5851,5.2659,6.4809,0.812526,1.373,0.122637,0.150933,-0.02829594910144806,0.277589,1.8294,0.293611,0.69822,0.43309,,6.39246,-0.0198973,-0.0482161,999,,,,"sa3017208"
"Montana Semmel","NYY",0.0425,0.0556,0,6.03639,1,0,0,0,1,4.739,1.0943,0.7118,0.67071,0.176889,0.6755,,0.0522,0.6903,6.2127,6.0795,1.02191,1.592,0.145664,0.142541,0.0031230300664901733,0.272804,1.7698,0.291787,0.695067,0.400434,,6.3571,-0.0198998,-0.0472149,999,,,,"sa3011751"
"Luigi Hernandez","PIT",0.0374,0.0725,0.0181,6.41079,0.5976,0.0856,0,0,1,4.835,1.1299,0.7564,0.71231,0.155444,0.7727,,0.0503,0.626,5.634,6.9543,0.810146,1.399,0.129473,0.159814,-0.0303412526845932,0.28163,1.9026,0.301637,0.680246,0.428286,,6.49282,-0.0199074,-0.0416262,999,,,,"sa3016022"
"Garrett Lawson",,0.0404,0.0577,0,6.066,1,0,0,0,1,4.819,1.1005,0.7178,0.674,0.149778,0.7831,,0.0542,0.6385,5.7465,7.0479,0.815349,1.348,0.132496,0.162503,-0.030006229877471924,0.27639,1.8836,0.297713,0.696453,0.426991,,6.43705,-0.0199231,-0.0435576,999,,,,"sa3014785"
"Matt Mikulski","SFG",0.0388,0.073,0.0254,5.91399,0.5267,0.1007,0,0,1,4.728,1.1029,0.6982,0.65711,0.159111,0.6363,,0.0703,0.664,5.976,5.7267,1.04353,1.432,0.14044,0.134581,0.005858704447746277,0.274258,1.7392,0.295092,0.686474,0.395673,,6.11528,-0.0199433,-0.0474601,999,,,,"sa3017874"
"Keegan McCarville",,0.0397,0.0584,0,6.29037,1,0,0,0,1,4.753,1.1306,0.7396,0.69893,0.176889,0.6714,,0.0479,0.6366,5.7294,6.0426,0.948168,1.592,0.133936,0.141258,-0.00732170045375824,0.280289,1.802,0.296164,0.683499,0.389001,,6.4393,-0.0199471,-0.0435576,999,,,,"sa1119731"
"Xavier Javier",,0.0398,0.0583,0,6.26688,1,0,0,0,1,4.766,1.1377,0.7387,0.69632,0.168778,0.6826,,0.0537,0.6088,5.4792,6.1434,0.891884,1.519,0.127738,0.143223,-0.01548469066619873,0.282329,1.8203,0.297935,0.682823,0.412993,,6.44045,-0.0199594,-0.0435576,999,,,,"sa872871"
"Mack Anglin","KCR",0.0389,0.061,0.0029,6.3423,0.9357,0.0137,0,0,1,4.818,1.1248,0.7479,0.7047,0.151111,0.7738,,0.0457,0.6328,5.6952,6.9642,0.817782,1.36,0.131341,0.160606,-0.02926526963710785,0.281305,1.8986,0.302897,0.68208,0.417794,,6.41238,-0.0200215,-0.0400385,999,,,,"sa3020620"
"Jhan Zambrano",,0.0398,0.0583,0,6.25743,1,0,0,0,1,4.782,1.1314,0.7383,0.69527,0.164556,0.7082,,0.0535,0.6157,5.5413,6.3738,0.869387,1.481,0.128754,0.148097,-0.019343361258506775,0.281422,1.8396,0.298405,0.684368,0.421017,,6.44796,-0.0200398,-0.0435576,999,,,,"sa3009472"
"Kikito Severino",,0.0396,0.0726,0.0253,6.12018,0.5094,0.1044,0,0,1,4.808,1.1546,0.7267,0.68002,0.145889,0.7271,,0.0577,0.5282,4.7538,6.5439,0.726447,1.313,0.109859,0.151227,-0.04136855900287628,0.286985,1.8817,0.301188,0.688543,0.466993,,6.4496,-0.0200573,-0.0435576,999,,,,"sa3016030"
"Jacob Schlesener",,0.0405,0.0576,0,6.03162,1,0,0,0,1,4.873,1.0637,0.715,0.67018,0.138667,0.8802,,0.0574,0.7101,6.3909,7.9218,0.806748,1.248,0.145721,0.180628,-0.03490664064884186,0.27029,1.9439,0.29969,0.702322,0.440989,,6.45031,-0.0200649,-0.0435576,999,,,,"sa875595"
"Samuel Vasquez","WSN",0.0367,0.0614,0,6.45876,1,0,0,0,1,4.829,1.1201,0.7611,0.71764,0.164222,0.7898,,0.0509,0.6082,5.4738,7.1082,0.770068,1.478,0.125947,0.163554,-0.037606120109558105,0.280846,1.9099,0.297237,0.683814,0.421722,,6.69563,-0.0200698,-0.0415536,999,,,,"sa3005849"
"Yoelvis Reyes",,0.04,0.0642,0.0109,6.13413,0.7897,0.0447,0,0,1,4.808,1.1115,0.725,0.68157,0.155778,0.7599,,0.0512,0.6312,5.6808,6.8391,0.830636,1.402,0.131281,0.158049,-0.026767879724502563,0.278091,1.8714,0.29774,0.693396,0.419997,,6.45105,-0.0200728,-0.0435576,999,,,,"sa3006542"
"Moises Diaz","WSN",0.0365,0.0616,0,6.52905,1,0,0,0,1,4.796,1.1597,0.7682,0.72545,0.173889,0.7114,,0.051,0.5525,4.9725,6.4026,0.776638,1.565,0.1152,0.148332,-0.03313177078962326,0.28751,1.8711,0.298079,0.6776,0.414295,,6.6978,-0.0200926,-0.0415536,999,,,,"sa3005464"
"Matt Wyatt","TBR",0.0412,0.0569,0,5.82534,1,0,0,0,1,4.746,1.0801,0.6922,0.64726,0.141444,0.7385,,0.0502,0.6774,6.0966,6.6465,0.917265,1.273,0.142731,0.155605,-0.012873992323875427,0.272939,1.8186,0.299082,0.695061,0.462061,,6.10512,-0.0201064,-0.0490696,999,,,,"sa3020832"
"Juan Mateo",,0.0397,0.0584,0,6.27579,1,0,0,0,1,4.78,1.1437,0.7407,0.69731,0.164111,0.6982,,0.0524,0.5919,5.3271,6.2838,0.847751,1.477,0.123828,0.146067,-0.022238492965698242,0.283839,1.8419,0.299258,0.683065,0.427005,,6.45648,-0.0201309,-0.0435576,999,,,,"sa3015279"
"Luis Tejeda","ARI",0.0401,0.058,0,6.20253,1,0,0,0,1,4.794,1.1455,0.7343,0.68917,0.144556,0.7229,,0.0571,0.5738,5.1642,6.5061,0.793747,1.301,0.119691,0.150793,-0.03110136091709137,0.285376,1.8684,0.303717,0.680723,0.45295,,6.32666,-0.0201479,-0.0423688,999,,,,"sa3016589"
"Charlie Cerny",,0.0398,0.0584,0,6.24321,1,0,0,0,1,4.815,1.1406,0.7391,0.69369,0.151444,0.7484,,0.0536,0.5854,5.2686,6.7356,0.782202,1.363,0.121578,0.155431,-0.03385254740715027,0.284226,1.889,0.301926,0.685698,0.456016,,6.45902,-0.020158,-0.0435576,999,,,,"sa3007230"
"Junior Mieses",,0.0401,0.058,0,6.183,1,0,0,0,1,4.826,1.0479,0.7283,0.687,0.160444,0.8056,,0.0768,0.7634,6.8706,7.2504,0.947617,1.444,0.158185,0.166929,-0.008744299411773682,0.265722,1.8535,0.293883,0.690782,0.395016,,6.46122,-0.0201816,-0.0435576,999,,,,"sa3005258"
"Luis Mey","CIN",0.0385,0.0596,0,6.78078,1,0,0,0,1,4.904,1.1251,0.7978,0.75342,0.178333,0.8628,,0.0573,0.6752,6.0768,7.7652,0.782568,1.605,0.137684,0.175938,-0.03825448453426361,0.282412,1.9879,0.302446,0.684661,0.436089,,6.98327,-0.020195,-0.0375012,999,,,,"sa3010130"
"Anthony Tomczak","SEA",0.0406,0.0575,0,5.78223,1,0,0,0,1,4.733,1.0609,0.6846,0.64247,0.157222,0.7099,,0.0559,0.7172,6.4548,6.3891,1.01028,1.415,0.151532,0.149989,0.0015423595905303955,0.267418,1.7708,0.29219,0.700463,0.418151,,6.16193,-0.020195,-0.0491742,999,,,,"sa3011763"
"Justin Crump",,0.0398,0.0583,0,6.25257,1,0,0,0,1,4.803,1.1233,0.7386,0.69473,0.158556,0.743,,0.0548,0.6231,5.6079,6.687,0.838627,1.427,0.129731,0.154695,-0.024963557720184326,0.28046,1.8663,0.299281,0.685814,0.432006,,6.46346,-0.0202056,-0.0435576,999,,,,"sa3014974"
"Neraldo Catalina","TBR",0.0415,0.0567,0,5.73354,1,0,0,0,1,4.812,1.0381,0.6839,0.63706,0.123333,0.8489,,0.0641,0.7421,6.6789,7.6401,0.87419,1.11,0.154219,0.176413,-0.022194519639015198,0.266248,1.887,0.301548,0.701789,0.492047,,6.11317,-0.0202064,-0.0490789,999,,,,"sa1172730"
"Yerlin Rodriguez","MIL",0.0391,0.059,0,6.23115,1,0,0,0,1,4.833,1.0774,0.7358,0.69235,0.161667,0.806,,0.0591,0.7086,6.3774,7.254,0.879156,1.455,0.146617,0.16677,-0.020153120160102844,0.271529,1.8834,0.295624,0.692549,0.425813,,6.53481,-0.0202171,-0.0430512,999,,,,"sa3015362"
"Dayan Reinoso",,0.0398,0.0584,0,6.26607,1,0,0,0,1,4.805,1.1092,0.7391,0.69623,0.161889,0.7617,,0.0465,0.6597,5.9373,6.8553,0.866089,1.457,0.137294,0.158522,-0.0212278813123703,0.277522,1.8709,0.298346,0.688336,0.416989,,6.4648,-0.0202198,-0.0435576,999,,,,"sa3017900"
"Daury Cabrera",,0.0383,0.0735,0.0222,6.33834,0.5259,0.1009,0,0,1,4.741,1.173,0.7476,0.70426,0.175,0.6231,,0.0527,0.5447,4.9023,5.6079,0.874178,1.575,0.114891,0.131428,-0.016536585986614227,0.288547,1.7961,0.298311,0.675972,0.424999,,6.46804,-0.0202449,-0.0435483,999,,,,"sa3005706"
"Tomás Alastre",,0.0397,0.0584,0,6.30396,1,0,0,0,1,4.782,1.1112,0.7414,0.70044,0.172333,0.7123,,0.0589,0.6708,6.0372,6.4107,0.941738,1.551,0.140276,0.148954,-0.0086783766746521,0.277052,1.8235,0.296391,0.683907,0.390997,,6.46737,-0.0202474,-0.0435576,999,,,,"sa873529"
"Tyler Hoffman","COL",0.0361,0.062,0,7.30998,1,0,0,0,1,4.907,1.2219,0.8549,0.81222,0.194111,0.768,,0.0521,0.6182,5.5638,6.912,0.804948,1.747,0.125983,0.156511,-0.030527830123901367,0.29898,1.9899,0.313868,0.660596,0.408971,,7.00238,-0.0202583,-0.0296553,999,,,,"sa3020449"
"Martin Santana",,0.0399,0.0582,0,6.21342,1,0,0,0,1,4.819,1.1056,0.7345,0.69038,0.154222,0.7683,,0.0649,0.6445,5.8005,6.9147,0.838865,1.388,0.133741,0.159431,-0.025689974427223206,0.277385,1.8739,0.298511,0.687218,0.436995,,6.47053,-0.0202811,-0.0435576,999,,,,"sa3006402"
"Jose Moreno",,0.0384,0.0723,0.0198,6.28587,0.5663,0.0923,0,0,1,4.774,1.1147,0.7411,0.69843,0.169556,0.7091,,0.0582,0.6442,5.7978,6.3819,0.908476,1.526,0.134939,0.148534,-0.013594463467597961,0.278209,1.8238,0.29601,0.682479,0.412986,,6.47276,-0.020305,-0.0435576,999,,,,"sa3003113"
"Nicolo Pinazzi","CIN",0.0373,0.0672,0.0074,6.6933,0.7798,0.0468,0,0,1,4.916,1.095,0.7865,0.7437,0.180333,0.8853,,0.0662,0.7269,6.5421,7.9677,0.821078,1.623,0.147864,0.180085,-0.032221317291259766,0.276201,1.9803,0.299178,0.690923,0.406867,,7.00007,-0.0203546,-0.0374919,999,,,,"sa3015335"
"Jose Jimenez",,0.0402,0.058,0,6.1506,1,0,0,0,1,4.812,1.1158,0.7265,0.6834,0.156444,0.758,,0.0519,0.6201,5.5809,6.822,0.818074,1.408,0.128865,0.157523,-0.028657525777816772,0.278804,1.8738,0.297423,0.693326,0.415011,,6.47832,-0.0203644,-0.0435576,999,,,,"sa3011595"
"Hendry Nunez",,0.0398,0.0583,0,6.25491,1,0,0,0,1,4.785,1.1074,0.7368,0.69499,0.167889,0.7201,,0.0627,0.6529,5.8761,6.4809,0.90668,1.511,0.136447,0.150491,-0.014043882489204407,0.276698,1.8275,0.295313,0.684917,0.403996,,6.4802,-0.0203845,-0.0435576,999,,,,"sa3006585"
"Wilker Reyes","MIN",0.04,0.067,0.0158,6.07104,0.6908,0.0658,0,0,1,4.797,1.1276,0.7187,0.67456,0.146778,0.7256,,0.0559,0.6054,5.4486,6.5304,0.834344,1.321,0.126204,0.151261,-0.02505733072757721,0.280812,1.8532,0.300559,0.688531,0.434187,,6.29685,-0.0204028,-0.0459545,999,,,,"sa3009477"
"Jose Miguel Gonzalez",,0.0389,0.0671,0.0124,6.25518,0.7254,0.0584,0,0,1,4.762,1.1335,0.7383,0.69502,0.168444,0.6915,,0.0486,0.5902,5.3118,6.2235,0.853507,1.516,0.12394,0.145212,-0.021272577345371246,0.281832,1.825,0.295734,0.683813,0.423002,,6.48472,-0.0204328,-0.0435576,999,,,,"sa3003139"
"Tony Santillan","CIN",1.1637,1.2887,0,4.79971,25,0,0,0.58,25,110.522,23.6139,14.189,13.3325,3.99167,12.8735,,1.4463,25.8238,9.29657,4.63446,2.00597,1.437,0.233653,0.116479,0.1171739399433136,0.245461,1.4595,0.295575,0.721653,0.384043,,4.98318,-0.0204337,0.0671938,999,,,,"19926"
"Juan Geraldo","MIL",0.039,0.0591,0,6.29379,1,0,0,0,1,4.776,1.1041,0.7404,0.69931,0.181111,0.7111,,0.052,0.6712,6.0408,6.3999,0.94389,1.63,0.140536,0.14889,-0.008354276418685913,0.275138,1.8152,0.292031,0.688249,0.392506,,6.55639,-0.0204448,-0.0430512,999,,,,"sa3005885"
"Alex Bustamante","NYY",0.0424,0.0557,0,6.01506,1,0,0,0,1,4.815,1.0821,0.7129,0.66834,0.155,0.7661,,0.0709,0.6858,6.1722,6.8949,0.895183,1.395,0.14243,0.159107,-0.016677051782608032,0.272021,1.8482,0.295518,0.695991,0.448021,,6.40944,-0.0204679,-0.0472242,999,,,,"sa3020631"
